NUM_OPER,FECHA_CORTE,DIASMORA,TARGET,particion,P_xgboost,P_lightgbm,P_ensemble,P_principal,score_if,flag_if,dist_cluster_riesgo,flag_kmeans,dist_nucleo_dbscan,flag_dbscan,votos_anomalia,MONTOCREDITO_log_est,MONTOCUOTA_log_est,SALDOCAPITAL_POR_VENCER_log_est,NUMERORENEGOCIACION_log_est,PLAZO_est,TASAINTERES_est,DIAS_MADURACION_est,DIAS_RESTANTES_est,PRODUCTO_COD_PROD_2_e,TIPOTASACOD_V_e,PERIOD_PAGO_OTROS_e,n_cortes,pendiente_mensual,en_mora,score_anomalia
4076,2019-12-31,0,0,train,0.1649145,0.0015922869592831946,0.08325339532643192,0.1649145,-0.20792094377849885,0,11.884888194177467,0,0.0,0,0,0.9102649367018151,0.7569951415821629,0.7051426034311865,0.0,-0.11222537898032657,-0.6692886183776768,-0.7984466301055073,0.3189741180008252,1.0,1.0,0.0,1.0,,0,0.19128466327108096
4077,2019-12-31,0,0,test,0.1649145,0.0015189344620512798,0.08321671907781596,0.1649145,-0.2098931294351843,0,10.662260500446271,0,0.01903550645434873,0,0,0.14995554505204067,0.20639319638970396,0.4588961831233574,0.0,-0.1100443745419967,-0.6692886183776768,-0.7984466301055073,0.321070506817441,1.0,1.0,0.0,2.0,-7.795749416967184e-19,0,0.48953027730616866
4078,2019-12-31,0,0,val,0.181441,0.0007642696762807625,0.0911026319098834,0.181441,-0.07409073540179983,0,11.382648699671694,0,0.11749444628343829,0,0,-3.13420194531136,-0.8846795836899849,-0.9527452223670719,0.0,-2.1013014267371584,-0.6692886183776768,-0.8102109884019218,-1.5866433163029328,1.0,1.0,0.0,1.0,,0,0.6576117713638937
4080,2019-12-31,0,0,train,0.1649145,0.003501026579769561,0.08420776513667509,0.1649145,-0.2035708049383168,0,11.04538944919848,0,0.0,0,0,0.4377369338297394,0.41470410319881845,0.5521021482823287,0.0,-0.10568236566533698,-0.6692886183776768,-0.8102109884019218,0.33155245090051993,1.0,1.0,0.0,1.0,,0,0.33644595359366164
4088,2019-12-31,0,0,train,0.1649145,0.0016973601493919528,0.08330593192148629,0.1649145,-0.18559541418375786,0,10.425470271394774,0,0.0,0,0,-0.6102990102508059,-0.07445288124618035,0.1897468444564582,0.0,-0.9082919989707253,-0.6692886183776768,-0.8141324411673934,-0.43782224479747694,1.0,1.0,0.0,2.0,-8.911271336029491e-18,0,0.45359366157328807
4090,2019-12-31,0,0,train,0.1649145,0.001448883673369463,0.08318169368347504,0.1649145,-0.22034527500853351,0,11.879773460131451,0,0.0,0,0,0.2544983353295333,0.5513441359596502,0.46982862413643783,0.0,-0.9061109945323954,-0.6692886183776768,-0.8180538939328649,-0.43362946716424533,1.0,1.0,0.0,2.0,-7.795749416967184e-19,0,0.15223542727787212
4095,2019-12-31,0,0,test,0.1649145,0.0012788388637003463,0.08309667127864048,0.1649145,-0.2205112430129244,0,11.879122665417784,0,0.0,0,0,0.14995554505204067,0.47562212583616836,0.4359689161676014,0.0,-0.9061109945323954,-0.6692886183776768,-0.8180538939328649,-0.43362946716424533,1.0,1.0,0.0,2.0,-5.416731212468485e-17,0,0.15280135823429541
4100,2019-12-31,0,0,val,0.1649145,0.0032416257459730864,0.08407806471977686,0.1649145,-0.22034527500853351,0,11.879593275778669,0,2.977213224477267e-06,0,0,0.14995554505204067,0.10917819141734314,0.4649989342820906,0.0,0.2890794376723676,-0.6692886183776768,-0.8219753466983364,0.7172879931578263,1.0,1.0,0.0,2.0,-7.795749416967184e-19,0,0.2775891341256367
4105,2019-12-31,0,0,test,0.1649145,0.004733664475355187,0.08482408408446791,0.1649145,-0.21546019670564825,0,11.881363108445926,0,0.0,0,0,0.4377369338297394,0.41470410319881845,0.5521021482823287,0.0,-0.11222537898032657,-0.6692886183776768,-0.8376611577602224,0.3399380061669831,1.0,1.0,0.0,1.0,,0,0.15619694397283532
4107,2019-12-31,0,0,train,0.1649145,0.0025650037985372126,0.08373975374605892,0.1649145,-0.19929949136346414,0,11.398948483980384,0,0.0,0,0,0.9102649367018151,0.581829273845524,0.7240588338467964,0.0,0.7165563075850201,-0.6692886183776768,-0.8376611577602224,1.1365657564809855,1.0,1.0,0.0,1.0,,0,0.3222976796830787
4110,2019-12-31,0,0,train,0.1649145,0.00211059242910539,0.083512548061343,0.1649145,-0.21309803297240087,0,11.875634844728244,0,0.0,0,0,-0.6102990102508059,-0.22014906719764077,0.2170818856830065,0.0,-0.4829961334964027,-0.6692886183776768,-0.8376611577602224,-0.016448092657702078,1.0,1.0,0.0,1.0,,0,0.2057159026598755
4111,2019-12-31,0,0,train,0.16537526,0.0016108328008467942,0.08349304764985119,0.16537526,-0.19704818009884584,0,11.049508050420414,0,0.0,0,0,0.9102649367018151,0.4471634884906694,0.7224767874798206,0.0,1.4973558965071099,-0.6692886183776768,-0.8376611577602224,1.88707295282944,1.0,1.0,0.0,1.0,,0,0.3698358800226373
4113,2019-12-31,3,0,train,0.16537526,0.005644013973223404,0.08550963823603949,0.16537526,-0.14191216481282903,0,10.515161576031845,0,0.0,0,0,0.542282025062084,0.1845043482577556,0.6093369747398919,0.0,1.4973558965071099,-0.6692886183776768,-0.8455040632911655,1.8912657304626717,1.0,1.0,0.0,1.0,,0,0.5045274476513866
4117,2019-12-31,0,0,train,0.16549736,0.0031913788060323666,0.08434437070985518,0.16549736,-0.20024913454730447,0,10.81055904615504,0,0.0,0,0,0.7319956218526678,0.3180999565935748,0.664452784491285,0.0,1.4820888654388007,-0.6692886183776768,-0.849425516056637,1.878687397562977,1.0,1.0,0.0,1.0,,0,0.37266553480475384
4122,2019-12-31,0,0,test,0.1649145,0.004221350443845324,0.08456792706871298,0.1649145,-0.21337599054696166,0,11.877424779327221,0,0.00012184962238836225,0,0,-0.24126048503595285,-0.07228035041888038,0.3407755318323505,0.0,-0.08387232128203839,-0.6692886183776768,-0.8533469688221085,0.37557661604945164,1.0,1.0,0.0,1.0,,0,0.3248443689869836
4125,2019-12-31,0,0,train,0.16826606,0.0006474815481852322,0.08445676975816244,0.16826606,-0.08423586728205301,0,11.86882839705499,0,0.0,0,0,-2.813706775072124,-0.654218226735104,-0.8484173403492367,0.0,-2.1013014267371584,-0.6692886183776768,-0.85726842158758,-1.5614866505035432,1.0,1.0,0.0,2.0,-1.1466232756580962e-17,0,0.4501980758347482
4134,2019-12-31,0,0,test,0.1649145,0.0015009372193128003,0.08320772045644671,0.1649145,-0.21226514679450265,0,11.882628528771399,0,0.0002941662465095892,0,0,0.5947035473879057,0.3492855026991068,0.6121946309250111,0.0,0.6925652587633916,-0.6692886183776768,-0.865111327118523,1.1281802012145221,1.0,1.0,0.0,1.0,,0,0.3089983022071307
4136,2019-12-31,0,0,train,0.16552627,0.002333072816291907,0.08392967184134298,0.16552627,-0.04106083615748557,0,11.920708248669005,0,0.0,0,0,0.03439001631167122,2.9321925732565166,0.463309608798745,0.0,-1.691272592331145,-0.6692886183776768,-0.865111327118523,-1.1631727753465422,1.0,1.0,1.0,1.0,,0,0.36587436332767403
4137,2019-12-31,0,0,train,0.1704597,0.0014920202791504267,0.08597586144505999,0.1704597,-0.14695077956452823,0,11.87140050194766,0,0.0,0,0,-2.3749330398970696,-0.8500640642486536,-0.4191075555836348,0.0,-1.673824556824506,-0.6692886183776768,-0.8690327798839945,-1.144305275997,1.0,1.0,0.0,1.0,,0,0.4100169779286927
4149,2019-12-31,0,0,train,0.1649145,0.0025161862758353104,0.08371534498470797,0.1649145,-0.20285623771321848,0,11.874283694447596,0,0.0,0,0,-0.8550267838907901,-0.2512542479110503,0.11048552444008518,0.0,-0.9082919989707253,-0.6692886183776768,-0.872954232649466,-0.40637641254824003,1.0,1.0,0.0,1.0,,0,0.28041878890775324
4153,2019-12-31,31,1,test,0.1649145,0.0007284939789106511,0.08282149883624564,0.1649145,-0.06389283854059691,0,7.881427976116956,0,0.24011677550699262,0,0,-1.1705150672121296,-0.4695342759482828,0.03751493420140808,0.0,-0.9061109945323954,-0.6692886183776768,-0.8768756854149375,-0.4021836349150084,1.0,1.0,0.0,1.0,,1,0.8370118845500848
4160,2019-12-31,0,0,train,0.1649145,0.0009993133782435074,0.08295690853591206,0.1649145,-0.213044752259693,0,11.882657076974697,0,0.0,0,0,0.5947035473879057,0.5326294559961335,0.6138715419412869,0.0,-0.0991393523503474,-0.6692886183776768,-0.8807971381804091,0.37557661604945164,1.0,1.0,0.0,2.0,-7.795749416967184e-19,0,0.16610073571024336
4161,2019-12-31,0,0,train,0.1649145,0.0015079341980815883,0.08321121894583111,0.1649145,-0.21337599054696166,0,11.87729054019335,0,0.0,0,0,-0.24126048503595285,-0.0765642385646212,0.3321925962596542,0.0,-0.11222537898032657,-0.6692886183776768,-0.8807971381804091,0.3629982831497569,1.0,1.0,0.0,1.0,,0,0.1949632144878325
4165,2019-12-31,0,0,val,0.16537526,0.0011612214663823976,0.08326824198261899,0.16537526,-0.1824789167243802,0,11.403110861824619,0,0.0,0,0,1.355031219647758,0.6720288512344995,0.8759177473145849,0.0,2.2912415120591785,-0.6692886183776768,-0.8807971381804091,2.6732187590603633,1.0,1.0,0.0,1.0,,0,0.37096774193548393
4174,2019-12-31,0,0,test,0.1649145,0.0015656782101792954,0.08324009095187997,0.1649145,-0.20824529999746044,0,11.04356762114139,0,0.003414342861068885,0,0,0.14995554505204067,0.2106388329569393,0.46967551153546055,0.0,-0.09695834791201755,-0.6692886183776768,-0.8847185909458806,0.37976939368268325,1.0,1.0,0.0,1.0,,0,0.45897000565930957
4183,2019-12-31,0,0,train,0.16537526,0.0018186891756977123,0.08359697583727665,0.16537526,-0.20582676168857772,0,11.885411462780784,0,0.0,0,0,0.9102649367018151,0.4546711538626191,0.7349435008799469,0.0,1.558424020780346,-0.6692886183776768,-0.8847185909458806,1.970928505494072,1.0,1.0,0.0,1.0,,0,0.20203735144312396
4191,2019-12-31,0,0,train,0.1649145,0.0007332811443024092,0.08282389241894152,0.1649145,-0.20312577842151458,0,11.254726255957893,0,0.0,0,0,0.9102649367018151,1.0310950858294539,0.6995482873830678,0.0,-0.8843009501490968,-0.6692886183776768,-0.9043258547732381,-0.3665450250325399,1.0,1.0,0.0,2.0,-7.795749416967184e-19,0,0.31833616298811546
4194,2019-12-31,0,0,train,0.1649145,0.005553417779752618,0.08523396073666663,0.1649145,-0.19900250180578405,0,10.683175601067969,0,0.0,0,0,-0.6102990102508059,0.42395557408824525,0.1523209774073648,0.0,-1.704358618961124,-0.6692886183776768,-0.9082473075387096,-1.1526908312634632,1.0,1.0,0.0,1.0,,0,0.39077532541029997
4198,2019-12-31,0,0,train,0.1649145,0.0012469546323260246,0.08308072916295332,0.1649145,-0.19556949393261214,0,11.387960854366478,0,0.0,0,0,-0.8550267838907901,-0.3967641785879185,0.13782332079000242,0.0,-0.509168186756361,-0.6692886183776768,-0.9082473075387096,-0.0038697597580073066,1.0,1.0,0.0,1.0,,0,0.34719864176570464
4205,2019-12-31,0,0,train,0.1649145,0.0012153109385062454,0.08306490731604343,0.1649145,-0.18514328621758236,0,11.036911158641905,0,0.0,0,0,-1.1705150672121296,-0.4743318202826722,0.021671763181150324,0.0,-0.9082919989707253,-0.6692886183776768,-0.9239331186005957,-0.3791233579322347,1.0,1.0,0.0,2.0,-7.795749416967184e-19,0,0.40322580645161293
4210,2019-12-31,0,0,train,0.1649145,0.000923955844444547,0.08291922976901259,0.1649145,-0.19341402427183862,0,11.872897067497888,0,0.0,0,0,-1.286052168897072,-0.35760318007432984,-0.03623747486501977,0.0,-1.3008727978701,-0.6692886183776768,-0.9278545713660672,-0.754376956106462,1.0,1.0,0.0,2.0,-8.911271336029491e-18,0,0.3239954725523486
4211,2019-12-31,0,0,train,0.1649145,0.0021937305058907647,0.0835541170997357,0.1649145,-0.2068525161779669,0,10.686718523386945,0,0.0,0,0,-0.16558756456572127,-0.01759353073293574,0.3676317497252229,0.0,-0.10350136122700712,-0.6692886183776768,-0.9278545713660672,0.3965405042156096,1.0,1.0,0.0,1.0,,0,0.35285795132993775
4217,2019-12-31,0,0,val,0.1649145,0.0017621954639830727,0.08333834957878185,0.1649145,-0.22034527500853351,0,11.879669483323065,0,2.4644196140084295e-06,0,0,0.14995554505204067,0.2106388329569393,0.46967551153546055,0.0,-0.08387232128203839,-0.6692886183776768,-0.9435403824279531,0.42379355883161496,1.0,1.0,0.0,1.0,,0,0.27532541029994345
4219,2019-12-31,0,0,train,0.16537526,0.0014244228559131928,0.08339984267738439,0.16537526,-0.21296986371926985,0,11.88286805149002,0,0.0,0,0,0.5947035473879057,0.2225043513564821,0.6262385753589145,0.0,1.508260918698759,-0.6692886183776768,-0.9474618351934246,1.9562537837777614,1.0,1.0,0.0,2.0,-1.2965754423582039e-17,0,0.16610073571024336
4222,2019-12-31,0,0,train,0.1649145,0.004471424123873487,0.08469296390872706,0.1649145,-0.1861906080324422,0,10.47038159177919,0,0.0,0,0,-0.7258523542531364,0.34029204072261354,0.11489919350653666,0.0,-1.704358618961124,-0.6692886183776768,-0.9474618351934246,-1.1317269430973051,1.0,1.0,0.0,2.0,-8.911271336029491e-18,0,0.44680249009620826
4223,2019-12-31,0,0,train,0.1649145,0.0032577942176715375,0.08408614895562608,0.1649145,-0.21337599054696166,0,11.877446657021293,0,0.0,0,0,-0.24126048503595285,-0.07241387354793771,0.3421721074352094,0.0,-0.07951031240537867,-0.6692886183776768,-0.9474618351934246,0.43008272528146235,1.0,1.0,0.0,2.0,-7.795749416967184e-19,0,0.19383135257498588
4225,2019-12-31,0,0,val,0.16826606,0.0003386140858549294,0.08430233602699728,0.16826606,-0.11888305355795425,0,10.481608659302761,0,0.19332854769070154,0,0,-2.3749330398970696,-0.7161225511610911,-0.44359078853436557,0.0,-1.8395808941375753,-0.6692886183776768,-0.9513832879588962,-1.2596066609108687,1.0,1.0,0.0,1.0,,0,0.7142048670062252
4226,2019-12-31,0,0,train,0.1649145,0.0026753344947024835,0.08379491909414155,0.1649145,-0.20333939661159384,0,11.152009808439143,0,0.0,0,0,-0.4103336142467955,-0.19021376118938427,0.2989681380560933,0.0,-0.07951031240537867,-0.6692886183776768,-0.9513832879588962,0.43217911409807813,1.0,1.0,0.0,1.0,,0,0.3307866440294284
4230,2019-12-31,0,0,train,0.1649145,0.0011970434087756954,0.08305577355117816,0.1649145,-0.2205112430129244,0,11.879093498239502,0,0.0,0,0,0.14995554505204067,0.6811746961324386,0.4341610996517129,0.0,-1.2899677756784507,-0.6692886183776768,-0.9592261934898392,-0.7271239014904567,1.0,1.0,0.0,1.0,,0,0.1536502546689304
4239,2019-12-31,0,0,test,0.16537526,0.0007866976999731802,0.08308098009941439,0.16537526,-0.17274053407082096,0,11.890809035230907,0,0.0007585569392450899,0,0,1.5241252397161609,0.7945242232679973,0.9306839226297644,0.0,2.297784525374168,-0.6692886183776768,-0.9670690990207822,2.725628479475758,1.0,1.0,0.0,3.0,8.273509858198126e-18,0,0.4267119411431805
4252,2019-12-31,0,0,test,0.16537526,0.0009004913437071522,0.08313787692128137,0.16537526,-0.17321495663437791,0,11.168535747967983,0,0.05857614936616547,0,0,1.6706017496094516,1.0055768143343342,0.9812005325632982,0.0,1.49517489206878,-0.6692886183776768,-0.9866763628481398,1.9646393390442245,1.0,1.0,0.0,1.0,,0,0.5829088851160158
4255,2019-12-31,0,0,val,0.1649145,0.0009263834133927122,0.08292044355348667,0.1649145,-0.18506562683454658,0,11.872630799906995,0,8.598432784625711e-05,0,0,-1.6151168794859678,-0.5901657734043483,-0.11310778394683597,0.0,-1.2943297845551105,-0.6692886183776768,-0.9984407211445543,-0.7103527909575303,1.0,1.0,0.0,1.0,,0,0.48104131295981895
4256,2019-12-31,0,0,train,0.1649145,0.0004814942704053445,0.08269799898199298,0.1649145,-0.213044752259693,0,11.882651830513765,0,0.0,0,0,0.5947035473879057,0.8068867846703144,0.6135634287462176,0.0,-0.8908439634640865,-0.6692886183776768,-0.9905978156136113,-0.3267136375168398,1.0,1.0,0.0,1.0,,0,0.16666666666666666
4259,2019-12-31,0,0,train,0.1649145,0.001960160105581041,0.08343733189958083,0.1649145,-0.22034527500853351,0,11.879845201589648,0,0.0,0,0,0.14995554505204067,0.21486194548715482,0.48043317964442006,0.0,-0.09477734347368769,-0.6692886183776768,-0.9905978156136113,0.4384682805479255,1.0,1.0,0.0,1.0,,0,0.15082059988681382
4262,2019-12-31,0,0,test,0.1649145,0.001996653959181434,0.08345557882638104,0.1649145,-0.20197638488818126,0,11.390159007695097,0,0.016227598579813006,0,0,-0.4103336142467955,-0.19021376118938427,0.2989681380560933,0.0,-0.10132035678867726,-0.6692886183776768,-0.9945192683790828,0.4342755029146939,1.0,1.0,0.0,1.0,,0,0.47651386530843237
4264,2019-12-31,0,0,train,0.1649145,0.0009249799854790069,0.08291974183952981,0.1649145,-0.21399042452323763,0,11.88292661965413,0,0.0,0,0,0.5947035473879057,0.35728392128883546,0.6296638245101486,0.0,0.7143753031466902,-0.6692886183776768,-0.9945192683790828,1.2183249203290014,1.0,1.0,0.0,2.0,-7.795749416967184e-19,0,0.15534804753820033
4271,2019-12-31,0,0,train,0.16537526,0.0007940016308740775,0.08308463206486483,0.16537526,-0.20582676168857772,0,11.885444693723553,0,0.0,0,0,0.9102649367018151,0.35346096538409777,0.7368275466783744,0.0,2.2912415120591785,-0.6692886183776768,-1.0376552487992694,2.7570743117249954,1.0,1.0,0.0,1.0,,0,0.20062252405206568
4274,2019-12-31,0,0,train,0.16552627,0.0003259929573636402,0.08292613191187884,0.16552627,0.01764819237506443,1,11.914019041223053,0,0.0,0,1,-2.6194417146320466,0.9199503370726312,-0.3962121373353056,0.0,-2.3150398616934846,-0.6692886183776768,-1.0572625126266268,-1.6600169248844856,1.0,1.0,1.0,1.0,,0,1.3913412563667233
4278,2019-12-31,0,0,train,0.1649145,0.0010108274262056512,0.08296266555989314,0.1649145,-0.22034527500853351,0,11.879845201589648,0,0.0,0,0,0.14995554505204067,0.21486194548715482,0.48043317964442006,0.0,-0.1100443745419967,-0.6692886183776768,-1.0572625126266268,0.4594321687140835,1.0,1.0,0.0,2.0,-5.416731212468485e-17,0,0.15082059988681382
4282,2019-12-31,0,0,test,0.16549736,0.0004868472208626202,0.0829921049172703,0.16549736,-0.20582676168857772,0,11.885411462780784,0,0.0,0,0,0.9102649367018151,0.4546711538626191,0.7349435008799469,0.0,1.4820888654388007,-0.6692886183776768,-1.0651054181575699,1.9939887824768456,1.0,1.0,0.0,1.0,,0,0.20203735144312396
4285,2019-12-31,0,0,train,0.1649145,0.0008991587617355019,0.08290683122765806,0.1649145,-0.2151389568944323,0,11.877035213759967,0,0.0,0,0,-0.3225429295343368,0.14263943907664106,0.3157749279135264,0.0,-0.8886629590257565,-0.6692886183776768,-1.0690268709230415,-0.2826894723679081,1.0,1.0,0.0,1.0,,0,0.1893039049235993
4287,2019-12-31,0,0,train,0.1649145,0.0003657832120188679,0.08264014345279974,0.1649145,-0.22034527500853351,0,11.879815130612732,0,0.0,0,0,0.14995554505204067,0.21486194548715482,0.47859471494260397,0.0,-0.11222537898032657,-0.6692886183776768,-1.0690268709230415,0.46362494634731505,1.0,1.0,0.0,1.0,,0,0.1516694963214488
4288,2019-12-31,0,0,train,0.1649145,0.001043084454993563,0.0829787940742871,0.1649145,-0.2188323839136745,0,11.880055471897816,0,0.0,0,0,0.14995554505204067,0.03942866126366345,0.49325978420806343,0.0,0.7165563075850201,-0.6692886183776768,-1.0690268709230415,1.2602526966613172,1.0,1.0,0.0,1.0,,0,0.154782116581777
4294,2019-12-31,0,0,test,0.1649145,0.0003755266286817949,0.08264501516113121,0.1649145,-0.18506562683454658,0,11.872635507217462,0,0.0,0,0,-1.6151168794859678,-0.5901657734043483,-0.1127560736522419,0.0,-1.3074158111850895,-0.6692886183776768,-1.072948323688513,-0.683099736341525,1.0,1.0,0.0,2.0,-7.795749416967184e-19,0,0.3517260894170911
4295,2019-12-31,0,0,val,0.16651247,0.0001595022809354783,0.08333598834931097,0.16651247,-0.14695077956452823,0,11.871395120013807,0,6.019723508729252e-05,0,0,-2.3749330398970696,-0.5449040367414936,-0.4195620022718164,0.0,-1.9464501116157384,-0.6692886183776768,-1.072948323688513,-1.297341659609953,1.0,1.0,0.0,1.0,,0,0.5387662705149971
4297,2019-12-31,0,0,train,0.1649145,0.000850137471067636,0.08288232058232413,0.1649145,-0.21536029002455898,0,11.878577207262717,0,0.0,0,0,-0.09479964367748854,0.04200617628147662,0.4114603386479416,0.0,-0.07732930796704882,-0.6692886183776768,-1.0768697764539845,0.5013599450463994,1.0,1.0,0.0,1.0,,0,0.1808149405772496
4299,2019-12-31,0,0,train,0.1649145,0.0005011898745400122,0.08270784678406032,0.1649145,-0.21528630096100237,0,11.876790222470525,0,0.0,0,0,-0.4103336142467955,-0.19021376118938427,0.2989681380560933,0.0,-0.11222537898032657,-0.6692886183776768,-1.0768697764539845,0.46781772398054666,1.0,1.0,0.0,1.0,,0,0.19043576683644595
4302,2019-12-31,0,0,train,0.1649145,0.0004302863231822538,0.08267239500838144,0.1649145,-0.21309803297240087,0,11.875733008600886,0,0.0,0,0,-0.6102990102508059,-0.06543401180620535,0.22360097280203822,0.0,-0.8930249679024163,-0.6692886183776768,-1.0847126819849275,-0.2784966947346765,1.0,1.0,0.0,2.0,-7.795749416967184e-19,0,0.20514997170345217
4303,2019-12-31,0,0,train,0.1649145,0.0002002603479962989,0.08255738202078847,0.1649145,-0.213044752259693,0,11.882657081374381,0,0.0,0,0,0.5947035473879057,0.8068867846703144,0.6138718003133676,0.0,-0.8952059723407462,-0.6692886183776768,-1.088634134750399,-0.2784966947346765,1.0,1.0,0.0,1.0,,0,0.16553480475382004
4306,2019-12-31,0,0,train,0.16651247,0.0001744633669562451,0.08334346889232136,0.16651247,-0.14695077956452823,0,11.871400445915972,0,0.0,0,0,-2.3749330398970696,-0.011076277265134904,-0.41911228640858494,0.0,-2.2081706442153215,-0.6692886183776768,-1.088634134750399,-1.5405227623373854,1.0,1.0,0.0,1.0,,0,0.41058290888511606
4311,2019-12-31,0,0,train,0.1649145,0.0005958165357614972,0.08275516011467106,0.1649145,-0.216730421981998,0,11.878544608866838,0,0.0,0,0,-0.09479964367748854,0.16117547836908586,0.4094243104685123,0.0,-0.48517713793473255,-0.6692886183776768,-1.0925555875158706,0.11772079160570882,1.0,1.0,0.0,1.0,,0,0.17402376910016978
4318,2019-12-31,0,0,train,0.16537526,0.0003773089079498419,0.08287628570340272,0.16537526,-0.20419014308657812,0,11.88551864353477,0,0.0,0,0,0.9102649367018151,0.4583985995960267,0.7410165625316502,0.0,1.5518810074653562,-0.6692886183776768,-1.1003984930468136,2.079940723958093,1.0,1.0,0.0,1.0,,0,0.20543293718166386
4320,2019-12-31,0,0,train,0.16549736,0.0010036084157866289,0.0832504855147323,0.16549736,-0.21354351401244182,0,11.881860982369828,0,0.0,0,0,0.4377369338297394,0.11267828565054158,0.5817484036931615,0.0,1.4820888654388007,-0.6692886183776768,-1.1003984930468136,2.0128562818263878,1.0,1.0,0.0,1.0,,0,0.1638370118845501
4329,2019-12-31,0,0,val,0.16537526,0.00040818196698069536,0.08289172223291814,0.16537526,-0.21294113735776266,0,11.88306536091709,0,0.00011245896776918575,0,0,0.5947035473879057,0.22995992498912687,0.6377641828382311,0.0,1.508260918698759,-0.6692886183776768,-1.1160843041086996,2.0463985028922407,1.0,1.0,0.0,1.0,,0,0.2951329937747595
4331,2019-12-31,0,0,train,0.16549736,0.003348414961791701,0.08442288878773484,0.16549736,-0.18131542251751182,0,11.889183410305131,0,2.9802322387695312e-08,0,0,1.355031219647758,0.8377183379351677,0.8743602726392635,0.0,1.0938700754160857,-0.6692886183776768,-1.120005756874171,1.6501810165518553,1.0,1.0,0.0,1.0,,0,0.3760611205432937
4335,2019-12-31,0,0,train,0.1649145,0.0007216896319851313,0.08281809666278288,0.1649145,-0.20407209894545408,0,11.875010030686521,0,0.0,0,0,-0.8550267838907901,-0.23778609865756237,0.16012838347616354,0.0,-0.8755769323957774,-0.6692886183776768,-1.120005756874171,-0.24285808485220797,1.0,1.0,0.0,1.0,,0,0.2707979626485569
4337,2019-12-31,0,0,val,0.16537526,0.0001918196220328519,0.08278354106044422,0.16537526,-0.13305988182504336,0,11.899893151351739,0,0.015764532224835863,0,0,2.3746856000117114,1.4109180773883165,1.2037996181173298,0.0,2.299965529812498,-0.6692886183776768,-1.1239272096396427,2.811580420957006,1.0,1.0,0.0,1.0,,0,0.4906621392190153
4343,2019-12-31,0,0,train,0.16552627,0.00030941678926882854,0.08291784382783143,0.16552627,-0.18571628234851079,0,11.242810796944715,0,0.0,0,0,-1.181536329171695,0.3225027744333164,0.022071040814165874,0.0,-1.9660791515607072,-0.6692886183776768,-1.1239272096396427,-1.2889561043434898,1.0,1.0,0.0,1.0,,0,0.38511601584606675
4347,2019-12-31,0,0,val,0.1649145,0.0007516953561035176,0.08283309952484207,0.1649145,-0.21852787312521016,0,11.87935764297435,0,0.000618144464434329,0,0,0.03439001631167122,-0.05016054074676918,0.45583043931443706,0.0,0.6838412410100722,-0.6692886183776768,-1.1513773789979431,1.2728310295610121,1.0,1.0,0.0,1.0,,0,0.300509337860781
4348,2019-12-31,0,0,train,0.1649145,0.0003756208347937003,0.08264506226418716,0.1649145,-0.18506562683454658,0,11.872924810067843,0,0.0,0,0,-1.6151168794859678,-0.5855729031488706,-0.09122889868601335,0.0,-1.2768817490484716,-0.6692886183776768,-1.1709846428253008,-0.601340572493509,1.0,1.0,0.0,1.0,,0,0.3477645727221279
4349,2019-12-31,0,0,train,0.1649145,0.000800530236152003,0.08285751696486632,0.1649145,-0.21294113735776266,0,11.883057473299985,0,0.0,0,0,0.5947035473879057,0.3612241509081148,0.6373041806795853,0.0,0.6882032498867319,-0.6692886183776768,-1.1749060955907722,1.2896021400939384,1.0,1.0,0.0,1.0,,0,0.16610073571024334
4350,2019-12-31,0,0,train,0.1649145,0.0005504632129823854,0.0827324834532815,0.1649145,-0.2189935313443665,0,11.880013953144202,0,0.0,0,0,0.14995554505204067,0.21906277170965188,0.4907310951782778,0.0,-0.0991393523503474,-0.6692886183776768,-1.1788275483562438,0.534902166112252,1.0,1.0,0.0,1.0,,0,0.15280135823429541
4351,2019-12-31,0,0,test,0.1649145,0.0009199461239160136,0.08291722490874832,0.1649145,-0.21294113735776266,0,11.883057473299985,0,0.0,0,0,0.5947035473879057,0.3612241509081148,0.6373041806795853,0.0,0.7100132942700305,-0.6692886183776768,-1.1788275483562438,1.3126624170767123,1.0,1.0,0.0,1.0,,0,0.16610073571024334
4352,2019-12-31,0,0,train,0.16537526,0.0002949486194438766,0.08283510555914973,0.16537526,-0.20419014308657812,0,11.885536346362052,0,0.0,0,0,0.9102649367018151,0.3569919960318044,0.7420186329932127,0.0,2.2803364898675293,-0.6692886183776768,-1.1827490011217152,2.824158753856701,1.0,1.0,0.0,1.0,,0,0.20486700622524054
4353,2019-12-31,0,0,test,0.16552627,0.00010179272414715494,0.0828140317952706,0.16552627,0.008253272452087512,1,11.913888485602849,0,0.0,0,1,-2.3749330398970696,1.1355530522916182,-0.3170207852225641,0.0,-2.0489573202172418,-0.6692886183776768,-1.1827490011217152,-1.337173047125653,1.0,1.0,1.0,1.0,,0,1.3868138087153368
4358,2019-12-31,0,0,train,0.16552627,0.00016307809342374095,0.0828446744799089,0.16552627,-0.03604784384925441,0,11.91744166276973,0,0.0,0,0,-0.6102990102508059,2.3715459431835573,0.2545080365802261,0.0,-2.360840954898412,-0.6692886183776768,-1.1984348121836013,-1.6285710926352488,1.0,1.0,1.0,1.0,,0,0.367572156196944
